172.17.0.1 - - [22/Dec/2016:03:39:56 +0000] "GET /index.php HTTP/1.1" 200 24003 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" localhost 0.008 0.008 http -
172.17.0.1 - - [22/Dec/2016:04:47:37 +0000] "GET http://fuwu.jikexueyuan.com/_debugbar/assets/javascript?v=1463317894 HTTP/1.1" 200 111751 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 2.795 2.768 http -
172.17.0.1 - - [22/Dec/2016:05:35:10 +0000] "GET http://j.jikexueyuan.com/certificate HTTP/1.1" 200 2416 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.519 0.519 http -
172.17.0.1 - - [22/Dec/2016:05:35:10 +0000] "GET http://j.jikexueyuan.com/Current/home/css/module/diploma.css HTTP/1.1" 200 850 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:05:35:10 +0000] "GET http://j.jikexueyuan.com/Current/home/css/public.min.css HTTP/1.1" 304 0 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:05:35:10 +0000] "GET http://e.jikexueyuan.com/static/js/growingio.js HTTP/1.1" 200 118 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" e.jikexueyuan.com 0.228 0.228 http -
172.17.0.1 - - [22/Dec/2016:05:35:10 +0000] "GET http://j.jikexueyuan.com/verify HTTP/1.1" 500 1570 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.793 0.793 http -
172.17.0.1 - - [22/Dec/2016:05:35:15 +0000] "GET http://j.jikexueyuan.com/verify?t=1482384915581 HTTP/1.1" 500 1570 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.287 0.287 http -
172.17.0.1 - - [22/Dec/2016:05:35:29 +0000] "GET http://j.jikexueyuan.com/verify?t=1482384929589 HTTP/1.1" 500 1570 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.350 0.350 http -
172.17.0.1 - - [22/Dec/2016:05:42:17 +0000] "GET http://j.jikexueyuan.com/verify?t=1482385337855 HTTP/1.1" 500 1570 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.303 0.303 http -
172.17.0.1 - - [22/Dec/2016:06:14:33 +0000] "GET http://j.jikexueyuan.com/certificate HTTP/1.1" 200 2416 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.361 0.361 http -
172.17.0.1 - - [22/Dec/2016:06:14:33 +0000] "GET http://j.jikexueyuan.com/Current/home/css/public.css HTTP/1.1" 200 9910 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:14:33 +0000] "GET http://j.jikexueyuan.com/Current/home/css/public.min.css HTTP/1.1" 200 8809 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:14:33 +0000] "GET http://j.jikexueyuan.com/Current/home/css/module/diploma.css HTTP/1.1" 200 850 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:14:33 +0000] "GET http://j.jikexueyuan.com/Current/home/images/logo.png HTTP/1.1" 200 8524 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:14:33 +0000] "GET http://j.jikexueyuan.com/Current/home/js/public.js HTTP/1.1" 200 46325 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:14:33 +0000] "GET http://e.jikexueyuan.com/static/js/growingio.js HTTP/1.1" 200 118 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" e.jikexueyuan.com 0.215 0.215 http -
172.17.0.1 - - [22/Dec/2016:06:14:34 +0000] "GET http://j.jikexueyuan.com/verify HTTP/1.1" 500 1570 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.662 0.662 http -
172.17.0.1 - - [22/Dec/2016:06:14:34 +0000] "GET http://j.jikexueyuan.com/favicon.ico HTTP/1.1" 200 1150 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:14:34 +0000] "GET http://j.jikexueyuan.com/favicon.ico HTTP/1.1" 200 1150 "http://j.jikexueyuan.com/certificate" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" j.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:38:50 +0000] "GET http://fuwu.jikexueyuan.com/test/admin-login?id=6 HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 3.217 - http -
172.17.0.1 - - [22/Dec/2016:06:39:01 +0000] "GET http://fuwu.jikexueyuan.com/test/admin-login?id=6 HTTP/1.1" 500 25098 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 10.087 10.087 http -
172.17.0.1 - - [22/Dec/2016:06:39:46 +0000] "GET http://fuwu.jikexueyuan.com/test/admin-login?id=6 HTTP/1.1" 302 364 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 2.366 2.366 http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/ HTTP/1.1" 200 13665 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 3.288 3.288 http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 20030 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 200 2173 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/bootstrap-daterangepicker/daterangepicker.min.css HTTP/1.1" 200 1277 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 6081 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/fullcalendar/fullcalendar.min.css HTTP/1.1" 200 2815 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/jqvmap/jqvmap/jqvmap.css HTTP/1.1" 200 449 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/select2/css/select2.min.css HTTP/1.1" 200 1933 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/select2/css/select2-bootstrap.min.css HTTP/1.1" 200 2210 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1423 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/editor/styles/simditor.css HTTP/1.1" 200 10428 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/highlightjs/styles/default.css HTTP/1.1" 200 526 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/css/components.min.css HTTP/1.1" 200 52759 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/css/plugins.min.css HTTP/1.1" 200 8282 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/layouts/layout/css/layout.min.css HTTP/1.1" 200 8390 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/layouts/layout/css/themes/grey.min.css HTTP/1.1" 200 2988 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/build/layouts/layout/css/custom.min-d5c4f67e83.css HTTP/1.1" 200 888 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/jquery.min.js HTTP/1.1" 200 95957 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/morris/morris.css HTTP/1.1" 200 263 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/uniform/css/uniform.default.css HTTP/1.1" 200 2215 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/bootstrap-switch/css/bootstrap-switch.min.css HTTP/1.1" 200 1423 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 200 240427 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36816 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:50 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/js.cookie.min.js HTTP/1.1" 200 1738 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464 "http://fuwu.jikexueyuan.com/assets/global/plugins/font-awesome/css/font-awesome.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 59324 "http://fuwu.jikexueyuan.com/assets/global/plugins/simple-line-icons/simple-line-icons.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js HTTP/1.1" 200 1539 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 5175 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/jquery.blockui.min.js HTTP/1.1" 200 9556 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/uniform/jquery.uniform.min.js HTTP/1.1" 200 8308 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 200 14903 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/jquery-validation/js/jquery.validate.min.js HTTP/1.1" 200 21090 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/moment-with-locales.min.js HTTP/1.1" 200 170649 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/bootstrap-daterangepicker/daterangepicker.min.js HTTP/1.1" 200 31594 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/select2/js/select2.full.min.js HTTP/1.1" 200 71172 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/select2/js/i18n/zh-CN.js HTTP/1.1" 200 769 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/bootbox/bootbox.min.js HTTP/1.1" 200 9972 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/plugins/highlightjs/highlight.pack.js HTTP/1.1" 200 44330 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/global/scripts/app.min.js HTTP/1.1" 200 15307 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/layouts/layout/scripts/layout.min.js HTTP/1.1" 200 10748 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/build/global/scripts/public.min-92dd71f359.js HTTP/1.1" 200 1523 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://e.jikexueyuan.com/static/js/growingio.js HTTP/1.1" 200 118 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" e.jikexueyuan.com 0.093 0.093 http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/layouts/layout/img/logo.png HTTP/1.1" 200 9058 "http://fuwu.jikexueyuan.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
172.17.0.1 - - [22/Dec/2016:06:39:51 +0000] "GET http://fuwu.jikexueyuan.com/assets/layouts/layout/img/sidebar_toggler_icon_grey.png HTTP/1.1" 200 135 "http://fuwu.jikexueyuan.com/assets/layouts/layout/css/themes/grey.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36" "-" fuwu.jikexueyuan.com 0.000 - http -
